52278	inv_boots_chain_03
52279	inv_gauntlets_12
52280	inv_helmet_09
52281	inv_shoulder_09
52282	inv_chest_chain_15
52283	inv_belt_07
52284	inv_pants_cloth_01
52286	inv_gauntlets_12
52287	inv_shoulder_09
52288	inv_boots_chain_03
52290	spell_shadow_manaburn
52293	inv_misc_urn_01
52294	inv_helmet_92
52295	inv_chest_plate18
52297	inv_shoulder_89
52298	inv_gauntlets_50
52300	inv_belt_33
52302	inv_helmet_130
52303	inv_helmet_104
52304	inv_helmet_130
52307	inv_chest_cloth_25
52308	inv_boots_chain_08
52309	inv_pants_mail_03
52310	inv_boots_cloth_09
52311	inv_bracer_13
52312	inv_bracer_02
52313	inv_pants_mail_11
52314	inv_bracer_12
52316	inv_boots_chain_09
52317	inv_chest_cloth_28
52323	inv_pants_mail_25
52324	inv_belt_07
52325	inv_chest_chain_03
52326	spell_shadow_bloodboil
52327	inv_chest_chain_03
52328	inv_pants_cloth_19
52329	inv_bracer_04
52330	inv_chest_chain_04
52332	inv_shoulder_69
52333	inv_shoulder_69
52334	inv_pants_cloth_10
52335	inv_pants_mail_25
52336	inv_pants_mail_16
52337	inv_chest_cloth_27
52338	inv_chest_plate13
52340	inv_belt_07
52341	inv_bracer_15
52342	inv_boots_chain_08
52343	inv_belt_26
52344	inv_gauntlets_19
52345	inv_pants_leather_09
52347	inv_belt_30
52348	inv_gauntlets_16
52350	inv_pants_mail_21
52351	inv_pants_cloth_14
52352	inv_gauntlets_14
52353	inv_chest_chain_07
52355	inv_shoulder_80
52357	inv_chest_cloth_17
52359	inv_pants_03
52360	inv_bracer_09
52361	inv_chest_cloth_63
52362	inv_bracer_08
52363	inv_boots_chain_10
52364	inv_gauntlets_06
52370	inv_belt_08
52371	inv_chest_chain_14
52372	inv_gauntlets_29
52373	inv_jewelry_ring_15
52374	inv_jewelry_ring_46
52376	inv_belt_27
52377	inv_belt_16
52378	inv_belt_13
52379	inv_sword_111
52380	inv_gauntlets_09
52381	inv_gauntlets_15
52382	inv_pants_mail_13
52383	inv_pants_plate_20
52384	inv_boots_chain_08
52385	inv_misc_bag_08
52386	inv_shoulder_76
52387	inv_bracer_09
52392	inv_belt_24
52393	inv_helmet_106
52395	inv_belt_09
52396	inv_misc_book_01
52397	inv_gauntlets_49
52398	inv_bracer_08
52399	inv_gauntlets_26
52400	inv_gauntlets_16
52401	inv_bracer_15
52402	inv_misc_cape_15
52403	inv_pants_cloth_09
52404	inv_weapon_hand_17
52405	inv_jewelry_ring_23
52406	inv_gauntlets_28
52407	inv_shoulder_72
52408	inv_gauntlets_10
52409	inv_gauntlets_04
52410	inv_helmet_13
52411	inv_weapon_bow_42
52412	inv_chest_chain_07
52413	inv_weapon_rifle_13
52414	inv_weapon_rifle_01
52415	inv_shield_46
52416	inv_pants_mail_04
52417	inv_jewelry_necklace_23
52419	inv_jewelry_necklace_26
52420	inv_pants_cloth_02
52421	inv_boots_chain_07
52423	inv_misc_cape_13
52424	inv_belt_33
52425	inv_chest_chain_14
52428	inv_bracer_18
52429	inv_weapon_shortblade_68
52430	inv_bracer_15
52431	inv_chest_leather_04
52432	inv_boots_06
52433	inv_belt_09
52434	inv_boots_04
52436	inv_weapon_hand_09
52437	inv_weapon_hand_09
52438	inv_jewelry_ring_52naxxramas
52439	inv_jewelry_ring_56
52440	inv_shield_44
52441	inv_boots_fabric_01
52442	inv_shoulder_95
52443	inv_pants_leather_04
52444	inv_boots_cloth_08
52445	inv_weapon_shortblade_72
52446	inv_staff_33
52448	inv_shoulder_96
52449	inv_spear_08
52450	inv_chest_plate10
52451	inv_gauntlets_44
52453	inv_misc_cape_17
52454	inv_jewelry_necklace_10
52455	inv_mace_61
52456	inv_axe_81
52457	inv_sword_2h_blood_c_03
52458	inv_chest_cloth_31
52459	inv_jewelry_ring_73
52460	inv_mace_64
52464	inv_boots_cloth_14
52465	inv_offhand_utgarde_d_01
52467	inv_boots_chain_07
52469	inv_misc_enggizmos_essencedistiller
52472	inv_pants_cloth_11
52473	inv_belt_18
52474	inv_misc_gem_bloodstone_02
52475	inv_boots_cloth_14
52476	inv_belt_31
52477	inv_gauntlets_29
52480	inv_bracer_07
52481	inv_pants_mail_08
52482	inv_shoulder_24
52483	inv_pants_plate_01
52484	inv_shoulder_95
52485	inv_bracer_17
52487	inv_gauntlets_28
52488	inv_pants_mail_11
52489	inv_alchemy_enchantedvial
52490	inv_potion_165
52491	inv_helmet_125
52492	inv_helmet_107
52493	inv_helmet_125
52494	inv_helmet_121
52495	inv_helmet_107
52496	inv_helmet_110
52497	inv_helmet_110
52498	inv_helmet_107
52499	inv_helmet_110
52500	inv_helmet_130
52501	inv_bracer_15
52502	inv_chest_chain_14
52507	inv_stone_07
52509	inv_belt_27
52512	inv_gauntlets_29
52513	inv_bracer_09
52514	inv_chest_leather_05
52515	inv_pants_leather_25
52516	inv_helmet_124
52517	inv_helmet_109
52518	inv_helmet_109
52519	inv_helmet_109
52520	inv_belt_16
52522	inv_axe_09
52523	inv_mace_14
52524	inv_mace_14
52525	inv_gizmo_khoriumpowercore
52529	inv_helmet_107
52530	inv_helmet_107
52540	inv_mace_01
52542	inv_sword_07
52544	inv_helmet_126
52545	inv_helmet_126
52559	inv_misc_rune_14
52560	inv_weapon_halberd15
52564	inv_axe_01
52565	inv_belt_14
52567	inv_pants_plate_27
52568	inv_boots_chain_08
52569	inv_datacrystal01
52571	inv_sword_91
52572	inv_misc_bone_08
52573	inv_bracer_02
52574	inv_mace_63
52575	inv_misc_horn_03
52576	racial_troll_berserk
52579	inv_mace_14
52583	inv_mace_14
52584	inv_belt_02
52585	inv_axe_09
52586	inv_mace_14
52605	inv_misc_cape_06
52609	inv_sword_22
52610	inv_chest_chain_17
52611	inv_belt_34
52612	inv_boots_fabric_01
52613	inv_gauntlets_19
52614	spell_shadow_burningspirit
52615	inv_belt_36
52616	inv_gauntlets_06
52617	inv_drink_waterskin_09
52618	inv_pants_cloth_23
52619	inv_gauntlets_61
52620	inv_boots_cloth_17
52623	inv_belt_10
52624	inv_chest_cloth_19
52625	inv_gauntlets_14
52626	inv_pants_cloth_08
52632	inv_jewelry_ring_74
52633	inv_misc_book_13
52634	inv_misc_bandana_03
52645	inv_hammer_03
52646	inv_hammer_03
52655	inv_hammer_03
52656	inv_hammer_03
52664	inv_bannerpvp_03
52667	inv_staff_08
52669	inv_weapon_halberd15
52670	inv_weapon_halberd15
52671	inv_weapon_halberd15
52676	inv_misc_enggizmos_17
52678	inv_chest_cloth_30
52679	inv_weapon_halberd15
52694	inv_shield_46
52701	ability_creature_poison_02
52702	inv_jewelry_ring_47
52703	inv_misc_rune_14
52704	trade_engineering
52705	inv_ingot_yoggthorite
52706	inv_spear_08
52708	inv_gizmo_fuelcell
52723	inv_sword_18
52724	inv_weapon_bow_05
52726	inv_belt_29
52732	inv_gauntlets_14
52734	inv_pants_08
52735	inv_chest_cloth_03
52736	inv_shoulder_02
52737	inv_boots_07
52739	inv_misc_enggizmos_14
52740	inv_spear_08
52741	inv_misc_enggizmos_31
52742	inv_sword_95
52745	inv_misc_gem_sapphire_01
52779	inv_pick_05
52780	inv_pick_03
52781	inv_axe_09
52783	inv_misc_cape_18
52784	inv_sword_01
52787	inv_trinket_naxxramas03
52793	spell_shaman_hex
52809	inv_misc_monsterclaw_01
52810	inv_misc_monsterclaw_01
52817	inv_misc_surgeonglove_01
52818	inv_misc_noose_01
52820	inv_jewelry_necklace_32
52821	inv_crown_13
52829	spell_nature_natureswrath
52830	inv_sword_20
52835	inv_hammer_25
52838	ability_seal
52839	inv_misc_cape_22
52861	inv_shield_45
52862	inv_shield_45
52863	inv_gizmo_rocketbootextreme
52864	inv_misc_enggizmos_32
52868	spell_nature_lightningoverload
52889	inv_jewelry_talisman_18
52901	inv_boots_04
52902	inv_chest_fur
52906	inv_helmet_110
52908	inv_ore_platinum_01
52909	inv_ingot_platinum
52918	inv_misc_enggizmos_15
52919	inv_sword_01
52920	inv_staff_08
52921	inv_mace_14
52923	inv_axe_04
52926	inv_mace_69
52928	inv_sword_97
52931	inv_chest_plate13
52938	inv_chest_leather_01
52939	inv_throwingknife_07
52941	inv_axe_87
52942	inv_weapon_shortblade_06
52943	inv_weapon_shortblade_01
52950	inv_boots_chain_06
52951	inv_gauntlets_30
52955	inv_shirt_red_01
52956	inv_shirt_blue_01
52957	inv_shirt_green_01
52958	inv_shirt_yellow_01
52959	inv_shirt_red_01
52960	inv_shirt_13
52961	inv_shirt_14
52962	inv_shirt_green_01
52966	inv_mace_84
52968	inv_sword_07
52971	inv_misc_shadowegg
52972	inv_mace_14
52979	inv_weapon_rifle_29
52981	inv_misc_food_119_rhinomeat
52989	inv_crate_02
52991	inv_staff_06
52993	inv_sword_01
52995	inv_helmet_110
52996	inv_pants_plate_16
52997	inv_pants_plate_20
52998	inv_bracer_09
52999	inv_pants_plate_16
53000	inv_belt_27
53001	inv_boots_plate_09
53002	inv_bracer_07
53003	inv_pants_plate_20
53004	inv_boots_chain_08
53005	inv_belt_23
53007	inv_gauntlets_26
53008	inv_gauntlets_26
53012	inv_weapon_shortblade_10
53013	inv_wand_1h_stratholme_d_01
53014	inv_weapon_bow_05
53015	inv_staff_08
53017	inv_staff_08
53019	inv_wand_21
53020	inv_zulgurubtrinket
53021	inv_misc_punchcards_prismatic
53022	inv_sword_07
53023	inv_sword_07
53030	inv_mace_87
53032	inv_mace_87
53036	inv_boots_plate_08
53037	inv_boots_plate_08
53038	inv_boots_plate_08
53039	inv_misc_horn_02
53042	inv_jewelry_ring_76
53043	inv_jewelry_ring_29
53044	inv_misc_gift_02
53045	inv_misc_spyglass_02
53048	inv_shoulder_70
53049	inv_jewelry_necklace_22
53050	inv_belt_02
53051	inv_boots_04
53052	inv_chest_fur
53054	inv_pants_06
53055	inv_bracer_10
53056	inv_axe_83
53057	inv_misc_bomb_05
53069	inv_elemental_mote_water01
53070	inv_misc_rune_09
53071	inv_ore_platinum_01
53076	inv_misc_bomb_05
53078	inv_misc_key_14
53080	inv_elemental_mote_air01
53082	inv_bracer_11
53084	inv_chest_cloth_19
53085	inv_gauntlets_06
53086	inv_boots_09
53087	inv_belt_29
53088	inv_shoulder_02
53090	inv_shoulder_72
53092	inv_belt_29
53093	inv_boots_09
53094	inv_gauntlets_06
53096	inv_pants_cloth_11
53097	inv_chest_cloth_19
53098	inv_shoulder_72
53100	inv_stone_02
53103	spell_fire_firebolt02
53106	inv_mace_14
53109	inv_misc_gem_variety_01
53110	inv_gauntlets_26
53111	inv_belt_36
53112	spell_frost_iceshock
53113	inv_weapon_rifle_05
53115	inv_weapon_shortblade_10
53116	inv_boots_cloth_15
53117	inv_wand_22
53118	inv_belt_13
53119	inv_weapon_hand_15
53120	inv_bracer_16
53121	inv_belt_14
53122	spell_holy_sealofsacrifice
53123	inv_gauntlets_49
53124	inv_boots_chain_03
53126	inv_chest_cloth_71
53132	inv_gauntlets_31
53133	spell_fire_totemofwrath
53134	inv_belt_08
53135	inv_misc_food_115_condorsoup
53136	inv_rod_cobalt
53137	inv_rod_platinum
53138	inv_weapon_bow_01
53139	inv_misc_fish_55
53142	inv_misc_horn_01
53145	inv_axe_03
53146	inv_shield_19
53147	inv_spear_04
53149	inv_banner_03
53160	inv_staff_08
53161	inv_axe_04
53166	inv_misc_fish_60
53167	inv_misc_fish_70
53168	inv_misc_fish_59
53169	inv_misc_fish_74
53170	inv_misc_fish_49
53171	inv_misc_fish_62
53172	inv_misc_fish_54
53173	inv_misc_fish_51
53174	inv_misc_fish_66
53175	inv_misc_fish_65
53176	inv_misc_fish_57
53177	inv_misc_fish_72
53178	inv_misc_fish_69
53181	inv_helmet_110
53192	inv_weapon_halberd15
53194	spell_arcane_blast
53195	inv_weapon_hand_18
53197	inv_misc_head_dragon_green
53198	inv_helmet_110
53200	inv_axe_82
53201	inv_mace_59
53206	inv_weapon_shortblade_72
53207	inv_staff_71
53225	inv_hammer_01
53226	inv_hammer_01
53227	inv_hammer_01
53228	inv_hammer_01
53229	inv_hammer_01
53230	inv_hammer_01
53231	inv_hammer_01
53232	inv_hammer_01
53233	inv_gauntlets_41
53235	inv_chest_plate07
53236	inv_bracer_06
53238	inv_chest_cloth_43
53240	inv_chest_leather_12
53241	inv_chest_plate02
53242	inv_jewelry_ring_36
53243	inv_pants_plate_19
53244	inv_chest_cloth_29
53245	inv_bracer_16
53246	inv_boots_chain_05
53250	inv_helmet_29
53251	inv_boots_fabric_01
53252	inv_boots_cloth_19
53253	inv_belt_31
53254	inv_misc_bandage_13
53255	inv_staff_69
53257	inv_boots_cloth_07
53265	inv_boots_08
53270	inv_gauntlets_06
53271	inv_boots_cloth_01
53273	inv_pants_12
53277	inv_misc_armorkit_05
53279	inv_misc_ahnqirajtrinket_01
53285	spell_shadow_rainoffire
53286	inv_pants_plate_21
53289	inv_shoulder_73
53290	inv_chest_plate18
53291	inv_offhand_hyjal_d_01
53294	inv_staff_81
53318	inv_staff_42
53319	inv_weapon_bow_05
53325	ability_thunderbolt
53326	inv_spear_03
53327	inv_sword_01
53329	inv_misc_enggizmos_28
53333	inv_misc_horn_03
53361	inv_staff_08
53362	inv_weapon_shortblade_05
53363	inv_weapon_shortblade_01
53364	inv_mace_08
53371	inv_helmet_100
53372	inv_helmet_08
53373	inv_bracer_18
53374	inv_bijou_green
53378	ability_hunter_pet_cat
53379	inv_misc_head_nerubian_01
53380	inv_titanium_shield_spike
53381	inv_helmet_125
53382	inv_relics_idolofrejuvenation
53392	spell_frost_glacier
53399	inv_ore_cobalt
53407	inv_weapon_shortblade_22
53408	inv_misc_food_wheat_01
53409	inv_shirt_black_01
53411	inv_shirt_yellow_01
53412	inv_shirt_blue_01
53414	inv_shirt_red_01
53415	inv_shirt_black_01
53417	inv_shirt_blue_01
53418	inv_shirt_orange_01
53419	inv_shirt_red_01
53420	inv_shirt_yellow_01
53421	inv_shirt_blue_01
53423	inv_shirt_green_01
53424	inv_shirt_yellow_01
53425	inv_shirt_purple_01
53426	inv_shirt_red_01
53428	inv_chest_cloth_12
53429	inv_boots_fabric_01
53432	inv_drink_05
53433	inv_misc_food_wheat_02
53453	inv_jewelcrafting_azureowl
53454	inv_jewelcrafting_purpleserpent
53455	inv_jewelcrafting_crimsonhare
53456	inv_jewelcrafting_emeraldboar
53461	inv_misc_eye_01
53462	inv_jewelry_amulet_01
53464	inv_spear_08
53466	inv_misc_enggizmos_06
53470	inv_weapon_shortblade_69
53471	inv_weapon_shortblade_76
53472	inv_misc_stonetablet_11
53473	trade_engineering
53474	inv_misc_bomb_08
53476	inv_mace_67
53477	inv_sword_97
53478	inv_mace_63
53483	inv_sword_07
53484	inv_sword_07
53485	inv_misc_bone_08
53529	inv_hammer_03
53530	inv_spear_08
53532	inv_shield_60
53533	inv_spear_08
53538	inv_datacrystal09
53550	inv_hammer_03
53551	inv_hammer_03
53553	inv_sword_07
53556	inv_staff_36
53559	inv_weapon_halberd17
53560	inv_jewelry_ring_78
53562	inv_shield_60
53563	inv_sword_122
53564	inv_gizmo_newgoggles
53565	inv_misc_slime_02
53566	inv_jewelry_necklace_33
53569	inv_shield_60
53573	inv_chest_plate09
53577	inv_pants_plate_20
53578	inv_belt_23
53581	inv_sword_107
53592	inv_spear_08
53593	inv_staff_49
53602	inv_sword_04
53603	inv_staff_08
53619	inv_hammer_01
53622	inv_chest_cloth_73
53625	inv_boots_cloth_19
53626	inv_boots_cloth_05
53627	inv_boots_chain_05
53629	inv_boots_plate_09
53630	ability_hunter_readiness
53632	inv_gauntlets_06
53633	inv_gauntlets_17
53635	inv_chest_leather_01
53637	inv_gauntlets_22
53639	inv_gauntlets_28
53642	inv_gauntlets_16
53646	inv_pants_cloth_14
53649	inv_chest_cloth_73
53652	inv_helmet_133
53653	inv_helmet_110
53654	inv_shoulder_80
53655	inv_pants_plate_21
53657	inv_shoulder_73
53658	inv_shoulder_73
53659	inv_boots_chain_13
53660	inv_boots_cloth_16
53661	inv_boots_leather_02
53663	inv_belt_10
53664	inv_pants_cloth_24
53666	inv_gauntlets_15
53667	inv_belt_25
53668	inv_chest_chain_11
53669	inv_pants_plate_07
53670	inv_shoulder_75
53671	inv_boots_plate_06
53672	inv_boots_chain_08
53673	inv_shoulder_75
53677	inv_staff_08
53680	inv_ore_adamantium
53690	inv_weapon_bow_05
53692	inv_drink_waterskin_06
53694	inv_misc_food_115_condorsoup
53695	inv_misc_rune_14
53696	inv_mace_18
53697	inv_spear_08
53698	inv_chest_mail_06
53699	inv_mace_46
53703	inv_spear_08
53708	inv_sword_01
53709	inv_weapon_bow_05
53723	inv_mace_14
53724	inv_mace_14
53725	inv_mace_14
53745	inv_sword_96
53773	inv_hammer_25
53774	inv_hammer_25
53775	inv_hammer_25
53776	inv_hammer_25
53777	inv_shield_09
53778	inv_shield_09
53779	inv_shield_09
53780	inv_mace_08
53781	inv_mace_08
53786	inv_staff_08
53790	inv_gizmo_rocketlauncher
53791	inv_misc_food_122_steak
53793	ability_mount_cockatricemountelite_white
53805	inv_weapon_rifle_21
53806	inv_belt_34
53807	inv_bracer_07
53808	inv_pants_plate_20
53809	inv_belt_15
53810	inv_pants_plate_02
53811	inv_bracer_09
53814	inv_pants_leather_13
53815	inv_belt_11
53817	inv_bracer_17
53818	inv_belt_24
53819	inv_gauntlets_18
53820	inv_pants_leather_25
53821	inv_belt_24
53822	inv_bracer_07
53823	inv_belt_10
53824	inv_gauntlets_20
53825	inv_gauntlets_55
53826	inv_pants_cloth_26
53829	inv_chest_plate18
53830	inv_boots_chain_12
53833	inv_pants_leather_23
53835	inv_pants_mail_03
53836	inv_gauntlets_64
53838	inv_gauntlets_59
53841	inv_gauntlets_62
53842	inv_shoulder_75
53843	inv_offhand_naxxramas_03
53844	inv_sword_61
53847	inv_pants_mail_17
53848	inv_pants_mail_21
53850	inv_gauntlets_52
53852	inv_shoulder_72
53856	inv_misc_food_135_meat
53857	inv_misc_food_137_meat
53858	inv_misc_food_133_meat
53859	inv_misc_food_120_sharkmeat
53860	inv_staff_08
53863	inv_misc_food_117_heartysoup
53864	inv_misc_fish_52
53879	inv_misc_food_124_skewer
53880	inv_misc_food_116_condorleg
53881	inv_misc_food_121_buttermeat
53883	inv_shoulder_67
53884	inv_chest_plate10
53885	inv_helmet_108
53887	inv_chest_cloth_42
53888	inv_gauntlets_27
53889	inv_mace_25
53890	inv_chest_leather_02
53891	inv_shoulder_75
53893	inv_bracer_17
53898	inv_chest_leather_01
53901	inv_gauntlets_28
53902	inv_pants_mail_02
53903	inv_shoulder_75
53904	inv_sword_61
53906	inv_shoulder_73
53907	inv_gauntlets_58
53908	inv_shield_26
53912	inv_pants_plate_21
53915	inv_gauntlets_40
53918	inv_sword_60
53920	inv_pants_plate_21
53925	inv_helmet_126
53926	inv_gauntlets_31
53931	inv_offhand_naxxramas_02
53932	inv_sword_62
53935	inv_chest_leather_05
53937	inv_chest_chain_16
53938	inv_sword_46
53939	inv_chest_cloth_49
53940	inv_shoulder_73
53942	inv_helmet_108
53972	inv_shirt_orange_01
54028	inv_helmet_126
54029	inv_pants_cloth_15
54032	inv_staff_80
54033	inv_wand_1h_stratholme_d_02
54036	inv_knife_1h_stratholme_d_02
54038	inv_knife_1h_stratholme_d_03
54039	inv_bracer_07
54045	inv_qirajidol_sun
54046	inv_egg_05
54050	inv_belt_29
54051	inv_belt_13
54052	inv_belt_18
54053	inv_belt_23
54055	inv_belt_26
54056	inv_belt_05
54058	inv_belt_08
54059	inv_belt_15
54062	inv_misc_book_06
54063	inv_offhand_dalaran_d_01
54064	inv_shield_58
54066	inv_misc_bowl_01
54068	inv_shield_41
54069	inv_shield_60
54070	inv_offhand_blood_02
54071	inv_bracer_07
54072	inv_bracer_03
54073	inv_gauntlets_09
54074	inv_gauntlets_26
54075	inv_bracer_18
54076	inv_gauntlets_28
54098	inv_sword_01
54099	inv_shield_04
54100	inv_staff_12
54102	spell_fire_burnout
54103	inv_bracer_08
54107	inv_weapon_shortblade_10
54109	inv_mace_08
54110	inv_mace_08
54111	inv_sword_20
54113	inv_mace_14
54158	inv_misc_food_127_fish
54168	inv_mace_14
54171	inv_shirt_guildtabard_01
54175	inv_shirt_guildtabard_01
54176	inv_shirt_guildtabard_01
54177	inv_shirt_guildtabard_01
54178	inv_stone_weightstone_08
54182	inv_staff_67
54189	inv_pants_14
54194	inv_pants_leather_12
54195	inv_pants_mail_15
54196	inv_pants_plate_13
54198	inv_trinket_naxxramas02
54202	inv_trinket_naxxramas05
54203	inv_axe_01
54207	inv_bracer_02
54208	inv_bracer_07
54209	inv_bracer_18
54211	inv_bracer_18
54212	inv_bracer_08
54213	inv_misc_horn_05
54214	inv_belt_07
54215	inv_belt_21
54217	inv_belt_25
54219	inv_belt_19
54220	inv_belt_12
54223	inv_boots_cloth_05
54224	inv_boots_chain_08
54227	inv_boots_cloth_16
54229	inv_boots_chain_01
54230	inv_chest_plate02
54249	inv_jewelcrafting_gem_12
54251	inv_jewelcrafting_gem_22
54253	inv_chest_plate02
54254	inv_chest_chain_15
54255	inv_chest_plate02
54256	inv_chest_chain_15
54257	inv_jewelcrafting_gem_08
54258	inv_jewelcrafting_gem_21
54259	inv_chest_chain_15
54260	inv_chest_chain_15
54261	inv_chest_chain_15
54262	inv_jewelcrafting_gem_10
54263	inv_jewelcrafting_gem_24
54264	inv_jewelcrafting_gem_09
54265	inv_jewelcrafting_gem_20
54266	inv_staff_08
54267	inv_mace_08
54268	inv_chest_cloth_43
54269	inv_chest_cloth_43
54270	inv_chest_cloth_43
54271	inv_pants_plate_05
54272	inv_pants_plate_05
54273	inv_pants_mail_15
54274	inv_pants_mail_15
54275	inv_pants_mail_15
54276	inv_pants_cloth_05
54277	inv_pants_plate_05
54278	inv_pants_plate_05
54279	inv_pants_plate_05
54280	inv_pants_cloth_05
54281	inv_pants_mail_15
54282	inv_pants_mail_15
54283	inv_pants_cloth_05
54284	inv_jewelcrafting_gem_07
54285	inv_jewelcrafting_gem_19
54286	inv_hammer_03
54287	inv_shoulder_29
54288	inv_shoulder_29
54289	inv_shoulder_14
54290	inv_shoulder_14
54291	inv_misc_horn_04
54292	inv_jewelcrafting_gem_16
54293	inv_jewelcrafting_gem_15
54294	inv_jewelcrafting_gem_17
54295	inv_jewelcrafting_gem_14
54296	inv_shoulder_14
54297	inv_shoulder_25
54298	inv_jewelcrafting_gem_13
54299	inv_shoulder_29
54300	inv_shoulder_29
54301	inv_shoulder_29
54302	inv_shoulder_25
54303	inv_jewelcrafting_gem_23
54304	inv_shoulder_14
54305	inv_jewelcrafting_gem_11
54306	inv_shoulder_14
54307	inv_jewelcrafting_gem_18
54308	inv_shoulder_25
54309	inv_shoulder_29
54310	inv_shoulder_29
54311	inv_misc_gem_pearl_09
54312	inv_misc_gem_pearl_10
54313	inv_misc_gem_pearl_11
54314	inv_misc_gem_pearl_12
54315	inv_jewelcrafting_gem_04
54316	inv_jewelcrafting_gem_28
54317	inv_jewelcrafting_gem_03
54318	inv_jewelcrafting_gem_26
54319	inv_jewelcrafting_gem_05
54320	inv_jewelcrafting_gem_27
54321	inv_jewelcrafting_gem_02
54322	inv_jewelcrafting_gem_01
54323	inv_jewelcrafting_gem_25
54324	inv_jewelcrafting_gem_06
54325	inv_jewelcrafting_gem_29
54338	inv_misc_clothscrap_03
54347	inv_misc_root_02
54348	inv_mace_14
54349	ability_druid_treeoflife
54370	inv_helmet_58
54371	inv_helmet_58
54375	inv_helmet_15
54387	inv_crown_01
54396	inv_helmet_15
54397	inv_helmet_15
54398	inv_helmet_15
54399	inv_crown_01
54403	inv_helmet_58
54405	inv_gauntlets_28
54406	inv_gauntlets_25
54407	inv_gauntlets_25
54408	inv_gauntlets_25
54409	inv_staff_08
54418	inv_gauntlets_17
54419	inv_gauntlets_28
54420	inv_gauntlets_28
54421	inv_staff_08
54422	inv_gauntlets_17
54423	inv_gauntlets_25
54424	inv_gauntlets_25
54431	inv_gauntlets_17
54432	inv_gauntlets_28
54433	inv_sword_60
54434	inv_sword_60
54435	inv_sword_60
54437	inv_weapon_bow_05
54438	inv_datacrystal04
54439	inv_staff_08
54440	inv_staff_08
54441	inv_misc_platnumdisks
54443	inv_chest_cloth_43
54447	inv_shoulder_05
54448	inv_chest_cloth_12
